Date,Open,High,Low,Close,Volume,Ticker
2015-07-06,25.747991137749157,26.032978901578524,25.723210004085583,25.914522171020508,25610000,GOOG
2015-07-07,25.927902229358374,26.079069589938754,25.53387713224761,26.021575927734375,31944000,GOOG
2015-07-08,25.824810366821612,25.908274395565368,25.579969314419582,25.61565399169922,25934000,GOOG
2015-07-09,25.927404369631024,25.959619648521265,25.790114607242618,25.80647087097168,36846000,GOOG
2015-07-10,26.08451799764784,26.39527753373223,26.047840718921954,26.274839401245117,39134000,GOOG
2015-07-13,26.4111383119816,27.116420175701005,26.387349789286922,27.088665008544922,44130000,GOOG
2015-07-14,27.09907412487853,28.045183144430847,27.096597335353977,27.8098087310791,64882000,GOOG
2015-07-15,27.761731370909317,28.077595758415868,27.596191085075603,27.766191482543945,35692000,GOOG
2015-07-16,28.009049897900102,28.780250244778465,28.00310182218649,28.739112854003906,95366000,GOOG
2015-07-17,32.16639803080918,33.42866827668335,31.968145211212228,33.352439880371094,223298000,GOOG
2015-07-20,32.67392352614673,33.15170944404466,32.365145400706815,32.861270904541016,117218000,GOOG
2015-07-21,32.47419416069589,33.355920116135245,32.42909011013996,32.82559585571289,67544000,GOOG
2015-07-22,32.75570148719672,33.63544581468647,32.662029682059554,32.815673828125,78586000,GOOG
2015-07-23,32.77453714782234,32.89150590333508,31.769894537312837,31.932462692260742,60582000,GOOG
2015-07-24,32.06727182432152,32.1252627346932,30.85397008556956,30.905515670776367,72514000,GOOG
2015-07-27,30.77863538884444,31.437824477900325,30.75385425639645,31.08890151977539,53508000,GOOG
2015-07-28,31.36496625166098,31.36496625166098,30.89312647010529,31.12557601928711,34546000,GOOG
2015-07-29,31.165224268659035,31.39123036097572,30.860410895417246,31.320356369018555,31502000,GOOG
2015-07-30,31.224699747638645,31.483418370770725,30.830674682158648,31.35306739807129,29484000,GOOG
2015-07-31,31.29309858023162,31.368929937350792,31.00166741393797,31.00712013244629,34122000,GOOG
2015-08-03,30.993741645350223,31.376169351921046,30.993741645350223,31.28467559814453,26090000,GOOG
2015-08-04,31.146393119485925,31.46310079272908,31.083943985420966,31.187530517578125,29818000,GOOG
2015-08-05,31.43930636043799,32.10989615575021,31.381319236698342,31.907676696777344,46686000,GOOG
2015-08-06,31.96814244215897,31.986928227171934,31.336213288774985,31.8531551361084,31452000,GOOG
2015-08-07,31.7317343033474,31.8531612849872,31.210330353286732,31.48738670349121,28078000,GOOG
2015-08-10,31.694558414284945,31.89082791239221,31.286604712042337,31.409570693969727,36184000,GOOG
2015-08-11,33.16757387619347,33.45008295426848,32.42759982299517,32.7502555847168,100584000,GOOG
2015-08-12,32.86424552738933,32.95940718809807,32.3294593798468,32.68978500366211,58734000,GOOG
2015-08-13,32.67798616062419,32.93462315307146,32.29828486902417,32.535640716552734,36214000,GOOG
2015-08-14,32.46427041985739,32.70440177724372,32.34779703124858,32.56884765625,21442000,GOOG
2015-08-17,32.55298702345874,32.77998571328973,32.27741679274256,32.75470733642578,21034000,GOOG
2015-08-18,32.805759514630516,32.90984138816725,32.387446807636834,32.519779205322266,29122000,GOOG
2015-08-19,32.543085311963324,33.05853746467193,32.42363596668763,32.756202697753906,42682000,GOOG
2015-08-20,32.48658157230873,32.85979414255015,31.864071566142815,32.05885314941406,57106000,GOOG
2015-08-21,31.709425736155826,31.722806071148632,30.34892151744749,30.356355667114258,85304000,GOOG
2015-08-24,28.399609404870066,29.704603402978194,28.005584312788894,29.222850799560547,115406000,GOOG
2015-08-25,30.476799022732173,30.602688012080264,28.801568316482793,28.84865379333496,70760000,GOOG
2015-08-26,30.25078540250803,31.30945216398413,29.69072281707971,31.156301498413086,84718000,GOOG
2015-08-27,31.690593549034492,31.89826385327614,30.828198080451003,31.601877212524414,69826000,GOOG
2015-08-28,31.364469484415878,31.565694458248014,30.955078853871424,31.243534088134766,39574000,GOOG
2015-08-31,31.10277481096345,31.512165415163405,30.61408345947115,30.642333984375,43534000,GOOG
2015-09-01,29.854780185018623,30.375191506904482,29.4453895417902,29.628276824951172,74042000,GOOG
2015-09-02,30.01486714096661,30.448543548583984,29.72343786558409,30.448543548583984,51512000,GOOG
2015-09-03,30.580383559363685,30.71469929749002,29.877629460081142,30.04758071899414,35192000,GOOG
2015-09-04,29.737808939994245,29.90979266219894,29.50238537549088,29.772502899169922,41780000,GOOG
2015-09-08,30.35685377748027,30.54618449492182,29.94201041607825,30.464405059814453,45590000,GOOG
2015-09-09,30.789536650379492,31.052220021921435,30.213613151990774,30.368249893188477,34042000,GOOG
2015-09-10,30.387085184832312,30.93525163173175,30.304315040513963,30.795978546142578,38106000,GOOG
2015-09-11,30.71667902849062,31.01554433862509,30.601198242539173,31.01504898071289,27470000,GOOG
2015-09-14,31.01158220471229,31.019511713335543,30.700822606392823,30.889657974243164,34046000,GOOG
2015-09-15,31.061143189038695,31.655899796883755,30.91641926389538,31.479455947875977,41688000,GOOG
2015-09-16,31.49580925214298,31.618724181897374,31.339684546487028,31.521085739135742,25730000,GOOG
2015-09-17,31.610797358253915,32.260567051002155,31.473507584723436,31.864065170288086,45494000,GOOG
2015-09-18,31.561236496744872,31.72033337029311,31.07700519274708,31.187530517578125,102668000,GOOG
2015-09-21,31.442778146032325,31.546364672830652,31.023476568905114,31.49432373046875,35770000,GOOG
2015-09-22,31.07601464779522,31.103274460689608,30.5025697517846,30.862398147583008,51258000,GOOG
2015-09-23,30.830677066998184,31.1716705036965,30.729071969894317,30.846040725708008,29418000,GOOG
2015-09-24,30.562537419408542,31.09186890701513,30.35239034771137,31.01653480529785,44802000,GOOG
2015-09-25,31.213302490645543,31.213302490645543,30.283003294985946,30.331079483032227,43480000,GOOG
2015-09-28,30.250288540402103,30.461673997262388,29.21144748986983,29.484539031982422,62554000,GOOG
2015-09-29,29.603002120954823,29.985628333460067,29.25308655009283,29.48851203918457,46190000,GOOG
2015-09-30,29.900376508783246,30.171982008792273,29.773992176503803,30.15513038635254,48268000,GOOG
2015-10-01,30.152654616009638,30.337027971894692,29.73037710627432,30.297378540039062,37352000,GOOG
2015-10-02,30.094661172971488,31.092860193838213,29.89293897511989,31.071548461914062,53696000,GOOG
2015-10-05,31.323827037805863,31.869516715656406,31.07601195347303,31.793190002441406,36072000,GOOG
2015-10-06,31.662834372901482,32.1787874056512,31.548344313067926,31.98995018005371,43326000,GOOG
2015-10-07,32.17829272762071,32.24614163149306,31.33125911620312,31.837297439575195,41854000,GOOG
2015-10-08,31.787738740527953,31.940887531885874,31.00464213063,31.678699493408203,43642000,GOOG
2015-10-09,31.72032752780519,32.017209484246955,31.488273167924937,31.899250030517578,32974000,GOOG
2015-10-12,31.823916065340484,32.141614416179955,31.671262644920933,32.0509147644043,25504000,GOOG
2015-10-13,31.87645777898046,32.60314788602225,31.87645777898046,32.329959869384766,36154000,GOOG
2015-10-14,32.37505402426954,32.68135533836101,32.158960778385,32.2734489440918,28310000,GOOG
2015-10-15,32.4469224657868,32.866721229335326,32.43700774602942,32.797828674316406,37714000,GOOG
2015-10-16,32.915299241947686,32.95792271375746,32.5728178309041,32.82063293457031,32222000,GOOG
2015-10-19,32.7700752266875,33.04961213784447,32.69077636211026,33.0139274597168,29546000,GOOG
2015-10-20,32.91182228581185,32.94552552736628,31.928245760825416,32.229835510253906,49964000,GOOG
2015-10-21,32.421646337302164,32.50689327006496,31.806071520130388,31.849689483642578,35822000,GOOG
2015-10-22,32.052410348192154,32.602560279490845,31.919087190052558,32.3046875,81420000,GOOG
2015-10-23,36.05709420150775,36.181001741719115,34.768456539581145,34.793235778808594,133078000,GOOG
2015-10-26,34.77093288450111,35.64324301521567,34.75655994277987,35.3275260925293,54332000,GOOG
2015-10-27,35.059887515546876,35.36916102327362,34.91962559496944,35.11490249633789,44916000,GOOG
2015-10-28,35.05741035231157,35.33743883255499,34.84676601336836,35.33595275878906,43578000,GOOG
2015-10-29,35.21452871825376,35.59913447244513,35.190241052621026,35.53272247314453,29120000,GOOG
2015-10-30,35.473733516414335,35.58624403392586,35.19221521574163,35.22988510131836,38176000,GOOG
2015-11-02,35.24228376843313,35.765669159060174,34.984058578850366,35.74039077758789,37726000,GOOG
2015-11-03,35.62887201028088,35.915839283766346,35.423680389139555,35.79243087768555,31308000,GOOG
2015-11-04,35.78449977487968,36.334649612416605,35.77954619534037,36.08732986450195,34134000,GOOG
2015-11-05,36.154731392811456,36.65085689434383,36.154731392811456,36.24295425415039,37232000,GOOG
2015-11-06,36.255347771240835,36.449138593369184,36.032807283350394,36.36735916137695,30232000,GOOG
2015-11-09,36.19090927365756,36.41444045170979,35.657117697743814,35.927730560302734,41396000,GOOG
2015-11-10,35.90344638779875,36.21023927815762,35.611022656516504,36.09773254394531,32160000,GOOG
2015-11-11,36.30292809769952,36.72619441264312,36.192402782833874,36.44864273071289,27328000,GOOG
2015-11-12,36.23055782562085,36.56758642879972,36.11383866693711,36.24195861816406,36744000,GOOG
2015-11-13,36.139857716374195,36.23799150218753,35.52329227586832,35.53667449951172,41510000,GOOG
2015-11-16,35.46729066170302,36.15572087753717,35.25565941090196,36.12945556640625,38118000,GOOG
2015-11-17,36.14581273172534,36.27244663216135,35.83539726632799,35.948055267333984,30218000,GOOG
2015-11-18,36.06106087059763,36.746515205450514,36.032311205410025,36.676631927490234,33686000,GOOG
2015-11-19,36.614186101077344,36.775759763391484,36.549256396296144,36.59783172607422,26542000,GOOG
2015-11-20,37.000280541778736,37.56480329836829,36.825324657620385,37.49938201904297,44246000,GOOG
2015-11-23,37.54151002870225,37.802109895468426,37.262468477733066,37.468650817871094,28290000,GOOG
2015-11-24,37.27139235783964,37.43391137016452,36.559173460904134,37.08702087402344,46662000,GOOG
2015-11-25,37.08007867771018,37.271388937043845,36.97698750699064,37.08057403564453,22442000,GOOG
2015-11-27,37.09592895227287,37.3412672008589,37.04785277446237,37.185142517089844,16770000,GOOG
2015-11-30,37.113283695064226,37.41660913809234,36.73957961004898,36.80550003051758,41952000,GOOG
2015-12-01,37.02902241729094,38.111477698076285,37.00870140018088,38.016815185546875,42692000,GOOG
2015-12-02,38.10900543890151,38.45867142263109,37.61635117226431,37.78585433959961,44608000,GOOG
2015-12-03,37.965762961566874,38.11370858718912,36.955671529011774,37.29814910888672,51812000,GOOG
2015-12-04,37.3259105658439,38.088686198558094,37.17226640805864,38.00542068481445,55146000,GOOG
2015-12-07,38.05300226507038,38.10058309976564,37.42454425461831,37.828975677490234,36246000,GOOG
2015-12-08,37.563317072591865,37.90579847053418,37.38042789953561,37.78535842895508,36590000,GOOG
2015-12-09,37.62675470331284,37.87754193030857,36.52799415764429,37.25205993652344,54000000,GOOG
2015-12-10,37.313521057829526,37.46220784756317,36.866462410037265,37.14550018310547,39768000,GOOG
2015-12-11,36.7341258251226,36.95963846906249,36.51555575494899,36.620628356933594,44488000,GOOG
2015-12-14,36.76534664943751,37.10931406955246,35.89204587431628,37.06173324584961,48250000,GOOG
2015-12-15,37.320950620969214,37.57272855110206,36.825815844603646,36.84514236450195,53324000,GOOG
2015-12-16,37.1722668296493,37.69713829950703,36.64863186402876,37.5732307434082,39866000,GOOG
2015-12-17,37.78783016857195,37.800717035761274,37.122696904233116,37.14400863647461,31068000,GOOG
2015-12-18,36.99929518972122,37.37696596380502,36.5849490165181,36.64244079589844,62974000,GOOG
2015-12-21,36.980449181134,37.17225854951413,36.67662843552061,37.06173324584961,30514000,GOOG
2015-12-22,37.2540397108125,37.4126412034384,36.950714308898505,37.17226028442383,27308000,GOOG
2015-12-23,37.34424978506728,37.38092518060819,36.87488866830105,37.18762969970703,31318000,GOOG
2015-12-24,37.149956729618644,37.2391703028992,37.00473746677517,37.09295654296875,10544000,GOOG
2015-12-28,37.31698442563168,37.81608585237255,37.14847199301345,37.792293548583984,30306000,GOOG
2015-12-29,37.99947057673662,38.658164282062074,37.98658370772345,38.49064254760742,35300000,GOOG
2015-12-30,38.4906367973997,38.54019905295194,38.009874977691794,38.21308135986328,25866000,GOOG
2015-12-31,38.138742313104174,38.138742313104174,37.585620341875604,37.61238479614258,30018000,GOOG
2016-01-04,36.825325448658575,36.87785986014869,36.24335549253778,36.76782989501953,65456000,GOOG
2016-01-05,36.99631382544043,37.27138873182273,36.60922752477871,36.804508209228516,39014000,GOOG
2016-01-06,36.18100056880347,37.0324943070651,36.12747166614326,36.856048583984375,38940000,GOOG
2016-01-07,36.19636134960203,36.60228252692145,35.63877748103612,36.0020751953125,59274000,GOOG
2016-01-08,36.25286439780986,36.34108725721312,35.33842997918611,35.411285400390625,49018000,GOOG
2016-01-11,35.51735134718701,35.628617797600846,34.86955939635287,35.48860168457031,41812000,GOOG
2016-01-12,35.768638183887745,36.11904908138234,35.552393655085744,35.98622131347656,40490000,GOOG
2016-01-13,36.223126060278105,36.41592614241641,34.625215072973994,34.72186279296875,50034000,GOOG
2016-01-14,34.96075418397111,35.78077175898878,34.15386926275472,35.42367172241211,44516000,GOOG
2016-01-15,34.31198285773073,35.028172159964846,33.96900985930446,34.41904067993164,72162000,GOOG
2016-01-19,34.85766992254598,35.18875050510696,34.36749248276595,34.78282928466797,45362000,GOOG
2016-01-20,34.12958982536648,35.033618032609944,33.36879568468027,34.61729049682617,68900000,GOOG
2016-01-21,34.80216659421237,35.64523187798888,34.41953846211827,35.02073669433594,48244000,GOOG
2016-01-22,35.86379628939984,36.088318188954524,35.69136637462463,35.94557571411133,40236000,GOOG
2016-01-25,35.8628069705441,36.16514166227503,35.19023574277911,35.27251052856445,34234000,GOOG
2016-01-26,35.3805588167436,35.600123363353255,35.01527964336045,35.34041213989258,26634000,GOOG
2016-01-27,35.371642904295186,35.59790050615472,34.41607085556926,34.69362258911133,43884000,GOOG
2016-01-28,35.79539946706726,36.36388880172673,35.30621276860893,36.228580474853516,53528000,GOOG
2016-01-29,36.25684036356301,36.92395902654542,36.02240746224674,36.82284927368164,69486000,GOOG
2016-02-01,37.195058483707264,37.56182751163079,36.83870331543385,37.271385192871094,102784000,GOOG
2016-02-02,38.8821874498031,39.14834213618117,37.89836120605469,37.89836120605469,126962000,GOOG
2016-02-03,38.174432240535026,38.386558888343274,35.71015873505965,36.02983856201172,123420000,GOOG
2016-02-04,35.82464070757348,36.03230909769311,34.78629497561751,35.09111022949219,103374000,GOOG
2016-02-05,34.885919858563355,34.89186793462399,33.71028432679044,33.879791259765625,102114000,GOOG
2016-02-08,33.10066852772127,33.90259640796725,32.863259698570296,33.838661193847656,84948000,GOOG
2016-02-09,33.32221314537585,34.689159158174284,33.146262747801536,33.60918045043945,72178000,GOOG
2016-02-10,34.04285482464889,34.75904032059384,33.80842194912104,33.90705490112305,52760000,GOOG
2016-02-11,33.4550324621476,34.16626046075288,33.15111340334585,33.85698699951172,60480000,GOOG
2016-02-12,34.21137092958998,34.38434538669259,33.63346593048646,33.82180404663086,42828000,GOOG
2016-02-16,34.34618068889687,34.59499029203344,33.95314629399703,34.248046875,50400000,GOOG
2016-02-17,34.59944923357215,35.177354253992014,34.26688253435795,35.110443115234375,49852000,GOOG
2016-02-18,35.18974271758517,35.306216112187236,34.497345784308244,34.56277084350586,37664000,GOOG
2016-02-19,34.44777901809718,34.846810569020725,34.39920747865086,34.73921203613281,31786000,GOOG
